PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701B - MASTER'S THESIS,795,94374,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94374,Russo Onofrio,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701B - MASTER'S THESIS,803,94375,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94375,Levy Roland,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701B - MASTER'S THESIS,804,94376,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94376,Federici John,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701B - MASTER'S THESIS,806,94377,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94377,Dias Cristiano,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701B - MASTER'S THESIS,807,94378,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94378,Wang Haimin,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701B - MASTER'S THESIS,808,94379,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94379,Tyson Trevor,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701B - MASTER'S THESIS,812,94380,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94380,Gary Dale,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701B - MASTER'S THESIS,825,94381,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94381,Sirenko Andrei,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701B - MASTER'S THESIS,826,94382,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94382,Zhou Tao,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701B - MASTER'S THESIS,829,94383,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94383,Gerrard Andrew,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701C - MASTER'S THESIS,781,94384,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94384,Chin Ken,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701C - MASTER'S THESIS,792,94385,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94385,Ravindra N.,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701C - MASTER'S THESIS,795,94386,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94386,Russo Onofrio,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701C - MASTER'S THESIS,803,94387,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94387,Levy Roland,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701C - MASTER'S THESIS,804,94388,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94388,Federici John,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701C - MASTER'S THESIS,806,94389,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94389,Dias Cristiano,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701C - MASTER'S THESIS,807,94390,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94390,Wang Haimin,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701C - MASTER'S THESIS,808,94391,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94391,Tyson Trevor,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701C - MASTER'S THESIS,812,94392,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94392,Gary Dale,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701C - MASTER'S THESIS,825,94393,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94393,Sirenko Andrei,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701C - MASTER'S THESIS,826,94394,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94394,Zhou Tao,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 701C - MASTER'S THESIS,829,94395,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94395,Gerrard Andrew,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,"

PHYS 725 - INDEPENDENT STUDY

",825,94396,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94396,Sirenko Andrei,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,"

PHYS 725 - INDEPENDENT STUDY

",829,95525,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95525,Gerrard Andrew,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,"

PHYS 731 - QUANTUM MECHANICS II

",1,94397,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94397,Zhou Tao,W:1000AM - 1255PM,"
FMH404
"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,"

PHYS 747 - INTRO TO HELIOSEISMOLOGY

",1,94398,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94398,Kosovichev Alex,MW:100PM - 220PM,"
GITC1403
"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,82,94399,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94399,Barat Robert,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,253,94400,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94400,Grebel Haim,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,500,94401,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94401,Kosovichev Alex,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,781,94402,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94402,Chin Ken,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,792,94403,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94403,Ravindra N.,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,796,94404,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94404,Ahn Keun Hyuk,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,799,94405,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94405,,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,803,94406,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94406,Levy Roland,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,804,94407,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94407,Federici John,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,805,94408,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94408,Cao Wenda,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,806,94409,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94409,Dias Cristiano,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,807,94410,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94410,Wang Haimin,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,808,94411,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94411,Tyson Trevor,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,812,94412,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94412,Gary Dale,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,819,94413,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94413,Thomas Gordon,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,825,94414,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94414,Sirenko Andrei,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,826,94415,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94415,Zhou Tao,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,828,94416,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94416,Prodan Camelia,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790A - DOCT DISSERTATION & RES,829,94417,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94417,Gerrard Andrew,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,82,94418,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94418,Barat Robert,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,253,94419,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94419,Grebel Haim,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,500,94420,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94420,Kosovichev Alex,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,781,94421,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94421,Chin Ken,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,786,94422,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94422,Goode Philip,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,792,94423,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94423,Ravindra N.,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,796,94424,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94424,Ahn Keun Hyuk,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,799,94425,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94425,,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,803,94426,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94426,Levy Roland,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,804,94427,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94427,Federici John,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,805,94428,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94428,Cao Wenda,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,806,94429,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94429,Dias Cristiano,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,807,94430,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94430,Wang Haimin,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,808,94431,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94431,Tyson Trevor,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,812,94432,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94432,Gary Dale,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,819,94433,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94433,Thomas Gordon,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,825,94434,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94434,Sirenko Andrei,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,826,94435,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94435,Zhou Tao,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,828,94436,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94436,Prodan Camelia,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790B - DOCT DISSERTATION & RES,829,94437,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94437,Gerrard Andrew,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790C - DOCT DISSERTATION & RES,82,94438,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94438,Barat Robert,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790C - DOCT DISSERTATION & RES,500,94439,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94439,Kosovichev Alex,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790C - DOCT DISSERTATION & RES,781,94440,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94440,Chin Ken,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790C - DOCT DISSERTATION & RES,792,94441,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94441,Ravindra N.,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790C - DOCT DISSERTATION & RES,796,94442,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94442,Ahn Keun Hyuk,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790C - DOCT DISSERTATION & RES,799,94443,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94443,,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790C - DOCT DISSERTATION & RES,803,94444,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94444,Levy Roland,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790C - DOCT DISSERTATION & RES,804,94445,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94445,Federici John,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790C - DOCT DISSERTATION & RES,805,94446,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94446,Cao Wenda,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790C - DOCT DISSERTATION & RES,806,94447,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94447,Dias Cristiano,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790C - DOCT DISSERTATION & RES,807,94448,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94448,Wang Haimin,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790C - DOCT DISSERTATION & RES,808,94449,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94449,Tyson Trevor,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790C - DOCT DISSERTATION & RES,812,94450,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94450,Gary Dale,,"

"
PHYS - Physics,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=PHYS,PHYS 790C - DOCT DISSERTATION & RES,819,94451,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=94451,Thomas Gordon,,"

"
